word,UR,item_type,condition,jitter_filename,jitter_idx,jitter_values
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_0.npy,0,0.001148947750070681
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_1.npy,1,-0.032495621161730215
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_2.npy,2,0.0399214280830319
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_3.npy,3,-0.0418537889052696
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_4.npy,4,-0.019703798241032047
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_5.npy,5,0.03263838677086576
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_6.npy,6,0.06673930760466666
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_7.npy,7,0.018303056601561517
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_8.npy,8,0.04783234357969136
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_9.npy,9,-0.026321927525560288
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_10.npy,10,-0.036291535336424
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_11.npy,11,0.019244440456404107
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_12.npy,12,-0.05254559316715262
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_13.npy,13,-0.004105503077845392
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_14.npy,14,0.050353124356693146
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_15.npy,15,0.0021576397390990817
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_16.npy,16,-0.02368547296678063
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_17.npy,17,-0.034017858066635605
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_18.npy,18,-0.027806080162225785
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_19.npy,19,-0.001597254292954064
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_20.npy,20,0.04616973566583259
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_21.npy,21,-0.010547444586628667
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_22.npy,22,0.030961986039561035
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_23.npy,23,0.02806876823268083
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_24.npy,24,0.024822945642714887
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_25.npy,25,-0.026383214932903454
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_26.npy,26,0.023610024658795727
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_27.npy,27,-0.03751471055222418
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_28.npy,28,-0.04385229641961256
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_29.npy,29,0.014281999352261439
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_30.npy,30,-0.0005834746690802227
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_31.npy,31,-0.009238023273701785
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_32.npy,32,0.018112921638341866
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_33.npy,33,-0.052588595844789296
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_34.npy,34,0.006620349238196497
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_35.npy,35,-0.027825296639016214
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_36.npy,36,-0.05877063182267567
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_37.npy,37,0.06533873669055258
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_38.npy,38,0.026723211760427166
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_39.npy,39,0.01969602586227524
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_40.npy,40,0.059084215887504156
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_41.npy,41,0.04661093839193603
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_42.npy,42,-0.01044234189357253
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_43.npy,43,-0.023845349312143407
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_44.npy,44,0.032799895110929365
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_45.npy,45,-0.022775964092720872
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_46.npy,46,0.042112330366035
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_47.npy,47,0.056680470865848646
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_48.npy,48,0.012932441887525665
mojpe_token_a,mojpe,SGn-A,glide,mojpe_token_a_jt_49.npy,49,0.004768134221078221
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_0.npy,0,0.003004048862782737
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_1.npy,1,0.05024095905095521
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_2.npy,2,-0.01789732027038833
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_3.npy,3,0.050211332683919335
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_4.npy,4,-0.0014469624143940646
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_5.npy,5,0.06044666591179909
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_6.npy,6,-0.06391635670948631
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_7.npy,7,0.04239422474530634
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_8.npy,8,0.02865935738197131
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_9.npy,9,0.021987436549243008
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_10.npy,10,-0.034750055402602106
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_11.npy,11,0.030432657960736877
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_12.npy,12,0.020167747511526696
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_13.npy,13,-0.0891729570319507
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_14.npy,14,-0.019039809498129695
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_15.npy,15,0.03825574255466122
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_16.npy,16,0.039469214073632033
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_17.npy,17,0.09696249332001297
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_18.npy,18,0.03302430738344103
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_19.npy,19,0.043124156379410465
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_20.npy,20,0.01396006849146487
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_21.npy,21,-0.0565658511909261
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_22.npy,22,-0.02242717924669774
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_23.npy,23,0.038344947778536226
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_24.npy,24,-0.012340491347202704
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_25.npy,25,0.020588165492476475
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_26.npy,26,0.05585526756702751
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_27.npy,27,-0.014849414807945627
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_28.npy,28,0.012818112940297131
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_29.npy,29,-0.03308470423327308
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_30.npy,30,0.037611952766668635
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_31.npy,31,0.01599749411858918
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_32.npy,32,-0.024371409017591838
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_33.npy,33,-0.06647473431867025
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_34.npy,34,-0.016005757410548847
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_35.npy,35,0.006869825415341299
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_36.npy,36,0.054820086219978914
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_37.npy,37,0.019443224875376447
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_38.npy,38,-0.033561138541178925
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_39.npy,39,0.04152052147539511
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_40.npy,40,0.07165425952538777
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_41.npy,41,-0.006786771946935183
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_42.npy,42,0.00046925966532225343
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_43.npy,43,0.01742616637744742
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_44.npy,44,-0.006936809458000836
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_45.npy,45,-0.03948031799644394
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_46.npy,46,-0.025200405627157717
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_47.npy,47,0.03294710581726332
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_48.npy,48,0.026701695348935964
mojpo_token_a,mojpo,SGn-A,glide,mojpo_token_a_jt_49.npy,49,-0.058982091967608036
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_0.npy,0,0.06657196188301634
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_1.npy,1,-0.03580800253649683
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_2.npy,2,-0.05046007606086682
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_3.npy,3,0.044273866354357476
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_4.npy,4,-0.03744497695038495
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_5.npy,5,0.007477081464386205
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_6.npy,6,0.04568147683531968
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_7.npy,7,0.017021265618141507
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_8.npy,8,0.016725326101720617
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_9.npy,9,-0.019121737256738717
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_10.npy,10,-0.08338161245015772
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_11.npy,11,-0.028187620459194065
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_12.npy,12,-0.03861978748962918
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_13.npy,13,-0.01616394442755471
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_14.npy,14,-0.08761826364789294
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_15.npy,15,0.026260364996161464
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_16.npy,16,0.051759833415876734
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_17.npy,17,-0.0001197091393106523
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_18.npy,18,0.02014673491070641
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_19.npy,19,0.010715905703674459
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_20.npy,20,-0.020705823735877524
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_21.npy,21,-0.03195034692311027
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_22.npy,22,0.061159206176313
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_23.npy,23,-0.035869126384204204
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_24.npy,24,0.05428199373029794
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_25.npy,25,0.02124281400242055
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_26.npy,26,-0.008652681537305784
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_27.npy,27,0.06098769510917548
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_28.npy,28,-4.280236427029887e-05
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_29.npy,29,-0.037015985618234264
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_30.npy,30,0.04154925914424868
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_31.npy,31,0.019343889451981403
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_32.npy,32,-0.07652439167087974
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_33.npy,33,0.012426268689369144
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_34.npy,34,0.030735442487482053
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_35.npy,35,-0.05762677637474996
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_36.npy,36,0.0003605608642428998
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_37.npy,37,0.025065144343851316
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_38.npy,38,0.025487348783332177
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_39.npy,39,-0.02809888341040244
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_40.npy,40,-0.07426886503914687
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_41.npy,41,-0.03716025993806751
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_42.npy,42,0.055989846145517615
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_43.npy,43,-0.02076041649791883
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_44.npy,44,-0.03704286790245814
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_45.npy,45,0.0257904919779686
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_46.npy,46,0.02302183427945123
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_47.npy,47,-0.01069460958731575
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_48.npy,48,-0.03757672826812512
mojta_token_a,mojta,SGn-A,glide,mojta_token_a_jt_49.npy,49,-0.0010500795354255366
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_0.npy,0,-0.023753059025472416
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_1.npy,1,0.019255242205305726
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_2.npy,2,0.030952000222817303
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_3.npy,3,-0.07943367384144671
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_4.npy,4,0.007896160219755538
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_5.npy,5,0.05025915486033606
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_6.npy,6,0.05163222037105821
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_7.npy,7,-0.01644672925405829
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_8.npy,8,0.04880630810350303
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_9.npy,9,0.034150454528896174
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_10.npy,10,-0.02976634972474047
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_11.npy,11,0.02443463774839593
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_12.npy,12,0.008200018639599987
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_13.npy,13,-0.001444091648630967
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_14.npy,14,-0.050349063166767294
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_15.npy,15,-0.023184159568094026
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_16.npy,16,-0.004380494039932355
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_17.npy,17,-0.009912188227575157
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_18.npy,18,0.013344147435538412
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_19.npy,19,-0.013688347964140937
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_20.npy,20,-0.026760153364885672
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_21.npy,21,-0.007194520558573494
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_22.npy,22,-0.03532469644915079
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_23.npy,23,-0.004698693903890944
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_24.npy,24,-0.0004429038474462371
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_25.npy,25,-0.001846440926357859
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_26.npy,26,0.07436286460722995
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_27.npy,27,-0.023413999044926838
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_28.npy,28,-0.10284670325061152
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_29.npy,29,-0.019651877789992934
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_30.npy,30,0.005502112512204651
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_31.npy,31,-0.014275448103971702
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_32.npy,32,0.03965106035748302
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_33.npy,33,-0.049144707455999005
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_34.npy,34,0.07210137856879045
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_35.npy,35,0.012219797865885479
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_36.npy,36,0.013603729354829262
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_37.npy,37,-0.016455224206669682
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_38.npy,38,-0.06274132686131845
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_39.npy,39,-0.00406128849379588
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_40.npy,40,0.034352100586243495
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_41.npy,41,0.0019039142046069044
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_42.npy,42,-0.01472582584209867
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_43.npy,43,-0.009990703311473672
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_44.npy,44,-0.01377400224801481
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_45.npy,45,-0.031299871868267846
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_46.npy,46,0.07696495966925151
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_47.npy,47,0.02305092499615265
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_48.npy,48,0.010756185565478396
mojte_token_a,mojte,SGn-A,glide,mojte_token_a_jt_49.npy,49,0.014369507673379196
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_0.npy,0,-0.013851266898668233
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_1.npy,1,0.02371974784748824
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_2.npy,2,-0.04358506226816003
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_3.npy,3,0.042551517430526514
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_4.npy,4,0.03731173776863915
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_5.npy,5,0.0071633249665665165
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_6.npy,6,-0.005461177899705933
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_7.npy,7,0.00694151547131379
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_8.npy,8,-0.013168996257917896
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_9.npy,9,0.036141452430047544
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_10.npy,10,0.005166603169563568
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_11.npy,11,0.04487284108138368
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_12.npy,12,0.015330062428349993
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_13.npy,13,-0.024737510368845115
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_14.npy,14,-0.00018467302129561536
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_15.npy,15,-0.03722063571685305
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_16.npy,16,0.01496263422390211
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_17.npy,17,0.02517427895715362
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_18.npy,18,0.06174776447223182
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_19.npy,19,0.12163424582645568
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_20.npy,20,-0.028813090165166814
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_21.npy,21,-0.09507211794352317
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_22.npy,22,-0.0027324276390665557
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_23.npy,23,-0.0012476823709436852
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_24.npy,24,-0.0039795611466325225
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_25.npy,25,0.008109121529924471
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_26.npy,26,0.08358294292096495
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_27.npy,27,0.09594648710833818
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_28.npy,28,-0.0044405029463845305
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_29.npy,29,0.019184011251771514
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_30.npy,30,-0.007355448929788456
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_31.npy,31,-0.06656840643228787
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_32.npy,32,-0.022608969464454134
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_33.npy,33,-0.014550748967320632
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_34.npy,34,0.0408679355316173
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_35.npy,35,-0.09148563910910204
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_36.npy,36,-0.08335249191662232
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_37.npy,37,0.05024503877359691
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_38.npy,38,-0.0456854548225319
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_39.npy,39,-0.01576185594489904
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_40.npy,40,-0.03951935850163582
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_41.npy,41,-0.0399836301378966
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_42.npy,42,-0.013236214286235044
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_43.npy,43,0.03425044667583404
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_44.npy,44,0.016371228613105547
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_45.npy,45,0.05283496959085948
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_46.npy,46,0.0030939339948819794
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_47.npy,47,0.008179452621140768
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_48.npy,48,0.038691464326080956
mojto_token_a,mojto,SGn-A,glide,mojto_token_a_jt_49.npy,49,-0.03491668341566717
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_0.npy,0,0.055452992583977574
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_1.npy,1,0.03500784359611412
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_2.npy,2,0.023259684892252056
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_3.npy,3,-0.030715263232105893
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_4.npy,4,-0.034309872270681156
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_5.npy,5,0.023132441496269442
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_6.npy,6,-0.029316906060653476
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_7.npy,7,0.026873130975210446
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_8.npy,8,-0.05997207481319424
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_9.npy,9,0.03265518537250825
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_10.npy,10,0.05373533665771729
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_11.npy,11,-0.036046732949806974
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_12.npy,12,-0.03708583941917034
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_13.npy,13,-0.00352250188652806
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_14.npy,14,-0.011146247924730998
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_15.npy,15,0.014669766412802246
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_16.npy,16,-0.0064839086114337335
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_17.npy,17,-0.08991785839885072
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_18.npy,18,0.04178926899928883
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_19.npy,19,0.015019741561021161
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_20.npy,20,0.026441683119510177
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_21.npy,21,-0.004371457458385801
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_22.npy,22,-0.010528440959632868
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_23.npy,23,0.004838365312260231
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_24.npy,24,-0.01738173979397483
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_25.npy,25,0.05800696190770471
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_26.npy,26,-1.759790575398886e-05
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_27.npy,27,-0.018921515023450616
nawpa_token_a,nawpa,SGn-A,glide,nawpa_token_a_jt_28.npy,28,0.018771328678640807
